0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.181,0.181
0.181,0.181
0.181,0.181
0.181,0.181
0.181,0.181
0.181,0.181
0.181,0.181
0.181,0.181
0.181,0.181
0.181,0.181
0.181,0.181
0.181,0.181
0.181,0.181
0.181,0.181
0.181,0.181
0.181,0.181
0.181,0.181
0.181,0.181
0.181,0.181
0.181,0.181
0.181,0.181
0.181,0.181
0.181,0.181
0.181,0.181
0.181,0.181
0.181,0.181
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
0.180,0.18
